Gene	Position	Rule	Correct	N_Regulators	MSE	Score
UbcH10	80	CycA & E2F	3	2	N/A	1.6875
UbcH10	81	Cdc20 | CycE	3	2	N/A	1.6875
UbcH10	82	Rb & UbcH10	3	2	N/A	1.6875
UbcH10	83	CycB & Rb & UbcH10	3	3	N/A	1.6875
UbcH10	84	CycD & Rb	3	2	N/A	1.6875
UbcH10	85	Cdc20 & p27	3	2	N/A	1.6875
UbcH10	86	Cdc20 & E2F & ~CycA	3	3	N/A	1.6875
UbcH10	87	CycA & CycB & ~CycD	3	3	N/A	1.6875
UbcH10	88	CycB & ~CycA	3	2	N/A	1.6875
UbcH10	89	CycB & p27	3	2	N/A	1.6875
UbcH10	90	CycE & Rb	3	2	N/A	1.6875
UbcH10	91	CycB & ~Cdc20	3	2	N/A	1.6875
UbcH10	92	Cdh1 & CycB	3	2	N/A	1.6875
UbcH10	93	Cdc20 & Cdh1	3	2	N/A	1.6875
UbcH10	94	Cdc20 | (Cdh1 & ~p27)	3	3	N/A	1.6875
UbcH10	95	CycB | UbcH10	3	2	N/A	1.6875
UbcH10	96	Cdh1 & CycB & CycE	3	3	N/A	1.6875
UbcH10	97	CycA | CycD	3	2	N/A	1.6875
UbcH10	98	Cdh1 & CycA	3	2	N/A	1.6875
UbcH10	99	CycD & UbcH10	3	2	N/A	1.6875
UbcH10	100	Rb & ~CycA & ~p27	3	3	N/A	1.6875
UbcH10	101	Cdc20 | CycD	3	2	N/A	1.6875
UbcH10	102	CycB & CycD & UbcH10	3	3	N/A	1.6875
UbcH10	103	CycA | CycE	3	2	N/A	1.6875
UbcH10	104	CycB & CycD & p27	3	3	N/A	1.6875
UbcH10	105	CycA & p27 & ~CycB	3	3	N/A	1.6875
UbcH10	106	Cdc20 & ~CycD	3	2	N/A	1.6875
UbcH10	107	Cdh1 & E2F & UbcH10	3	3	N/A	1.6875
UbcH10	108	CycB | (CycE & p27)	3	3	N/A	1.6875
UbcH10	109	CycA & UbcH10	3	2	N/A	1.6875
UbcH10	110	CycE & E2F & UbcH10	3	3	N/A	1.6875
UbcH10	111	Cdc20 | CycA | CycE	3	3	N/A	1.6875
UbcH10	112	CycE & UbcH10	3	2	N/A	1.6875
UbcH10	113	Cdh1 & CycB & CycD	3	3	N/A	1.6875
UbcH10	114	CycA | E2F	3	2	N/A	1.6875
UbcH10	115	Cdc20 & UbcH10	3	2	N/A	1.6875
UbcH10	116	CycD & ~CycA & ~E2F	3	3	N/A	1.6875
UbcH10	117	CycB | CycD	3	2	N/A	1.6875
UbcH10	118	CycA & ~Cdc20	3	2	N/A	1.6875
UbcH10	119	Cdc20 & E2F & Rb	3	3	N/A	1.6875
UbcH10	120	CycB | E2F	3	2	N/A	1.6875
UbcH10	121	CycB & CycD & E2F	3	3	N/A	1.6875
UbcH10	122	~E2F & (Cdc20 | p27)	3	3	N/A	1.6875
UbcH10	123	CycD | (Cdc20 & CycB)	3	3	N/A	1.6875
UbcH10	124	Cdc20 | CycB | CycD	3	3	N/A	1.6875
UbcH10	125	CycA | UbcH10 | ~Cdh1	3	3	N/A	1.6875
UbcH10	126	CycD | (CycB & Rb)	3	3	N/A	1.6875
UbcH10	127	CycE & E2F	3	2	N/A	1.6875
UbcH10	128	CycA | UbcH10	3	2	N/A	1.6875
UbcH10	129	CycB & E2F & p27	3	3	N/A	1.6875
UbcH10	130	CycB & CycE & E2F	3	3	N/A	1.6875
UbcH10	131	CycB & CycE & UbcH10	3	3	N/A	1.6875
UbcH10	132	CycB & E2F & UbcH10	3	3	N/A	1.6875
UbcH10	133	CycB & E2F & ~Rb	3	3	N/A	1.6875
UbcH10	134	UbcH10 & p27	3	2	N/A	1.6875
UbcH10	135	Cdc20 | E2F	3	2	N/A	1.6875
UbcH10	136	CycA & CycD & p27	3	3	N/A	1.6875
UbcH10	137	Cdc20 & CycB & p27	3	3	N/A	1.6875
UbcH10	138	Cdc20 & Rb & p27	3	3	N/A	1.6875
UbcH10	139	Cdc20 & CycE & UbcH10	3	3	N/A	1.6875
UbcH10	140	CycD & CycE & p27	3	3	N/A	1.6875
UbcH10	141	Cdc20 & CycB & UbcH10	3	3	N/A	1.6875
UbcH10	142	CycB	4	1	N/A	1.4375
UbcH10	143	CycA	4	1	N/A	1.4375
UbcH10	144	Cdc20	4	1	N/A	1.4375
UbcH10	145	Cdc20 & (Cdh1 | CycD | ~p27)	4	4	N/A	1.4375
UbcH10	146	CycA & CycB & CycE & ~Cdh1	4	4	N/A	1.4375
UbcH10	147	Cdc20 | (CycB & E2F & UbcH10)	4	4	N/A	1.4375
UbcH10	148	Cdc20 & (CycB | CycD | UbcH10)	4	4	N/A	1.4375
UbcH10	149	~Cdh1	4	1	N/A	1.4375
UbcH10	150	Cdc20 & CycA & CycD & CycE	4	4	N/A	1.4375
UbcH10	151	Cdc20 & CycA & CycB & CycE	4	4	N/A	1.4375
UbcH10	152	CycA & CycD & (Cdc20 | CycB)	4	4	N/A	1.4375
UbcH10	153	CycB & (Cdh1 | CycA) & (CycA | CycE)	4	4	N/A	1.4375
UbcH10	154	CycB | (Cdc20 & Rb & UbcH10)	4	4	N/A	1.4375
UbcH10	155	~p27	3	1	N/A	1.1875
UbcH10	156	CycD	3	1	N/A	1.1875
UbcH10	157	Cdh1 & CycA & (CycB | E2F)	3	4	N/A	1.1875
UbcH10	158	CycE	3	1	N/A	1.1875
UbcH10	159	CycA & CycE & Rb & p27	3	4	N/A	1.1875
UbcH10	160	CycB & UbcH10 & (Cdc20 | CycE)	3	4	N/A	1.1875
UbcH10	161	Cdc20 & CycA & UbcH10 & p27	3	4	N/A	1.1875
UbcH10	162	False	3	1	N/A	1.1875
UbcH10	163	CycB & CycD & E2F & p27	3	4	N/A	1.1875
UbcH10	164	Cdh1 & CycA & E2F & Rb	3	4	N/A	1.1875
UbcH10	165	Rb & (Cdh1 | CycA) & (CycA | CycE)	3	4	N/A	1.1875
UbcH10	166	Cdc20 & CycB & CycD & E2F	3	4	N/A	1.1875
UbcH10	167	CycA & CycD & CycE & UbcH10	3	4	N/A	1.1875
UbcH10	168	Cdh1 & CycB & (Cdc20 | CycA)	3	4	N/A	1.1875
UbcH10	169	Cdc20 & CycA & CycE & E2F	3	4	N/A	1.1875
UbcH10	170	Cdh1 & CycB & (CycA | UbcH10)	3	4	N/A	1.1875
UbcH10	171	Cdc20 & CycA & CycB & E2F	3	4	N/A	1.1875
UbcH10	172	(CycA & CycB) | (CycA & CycE) | (CycB & p27) | (CycE & p27)	3	4	N/A	1.1875
UbcH10	173	Cdh1 & CycD & CycE & Rb	3	4	N/A	1.1875
UbcH10	174	CycD & (E2F | Rb) & (Rb | UbcH10)	3	4	N/A	1.1875
UbcH10	175	Cdc20 & CycD & Rb & UbcH10	3	4	N/A	1.1875
UbcH10	176	CycB & CycD & Rb & UbcH10	3	4	N/A	1.1875
UbcH10	177	Cdc20 & CycA & CycB & CycD & Rb	4	5	N/A	1.0000
UbcH10	178	Cdc20 & CycB & CycE & (CycA | p27)	4	5	N/A	1.0000
UbcH10	179	CycA & CycB & CycD & E2F & UbcH10	3	5	N/A	0.7500
UbcH10	180	CycA | CycB | CycE | (Rb & UbcH10)	3	5	N/A	0.7500
UbcH10	181	Cdh1 & CycA & CycB & CycD & Rb & UbcH10	3	6	N/A	0.7500
CycB	1	~Cdc20 & ~Cdh1	4	2	N/A	1.9375
CycB	2	CycB & E2F	4	2	N/A	1.9375
CycB	3	E2F & UbcH10 & ~CycB	4	3	N/A	1.9375
CycB	4	~Cdh1 & ~CycA	4	2	N/A	1.9375
CycB	5	CycB & CycD & UbcH10	4	3	N/A	1.9375
CycB	6	CycA & (Cdh1 | ~CycD)	4	3	N/A	1.9375
CycB	7	Cdh1 & CycB	4	2	N/A	1.9375
CycB	8	CycA & E2F	4	2	N/A	1.9375
CycB	9	CycB & ~CycE	4	2	N/A	1.9375
CycB	10	CycB & p27	4	2	N/A	1.9375
CycB	11	CycA & UbcH10	4	2	N/A	1.9375
CycB	12	Cdc20 & p27	4	2	N/A	1.9375
CycB	13	CycD & UbcH10	4	2	N/A	1.9375
CycB	14	Rb & UbcH10	4	2	N/A	1.9375
CycB	15	E2F & UbcH10 & p27	4	3	N/A	1.9375
CycB	16	UbcH10 & p27	4	2	N/A	1.9375
CycB	17	E2F & UbcH10	4	2	N/A	1.9375
CycB	18	CycE & UbcH10	4	2	N/A	1.9375
CycB	19	Cdc20 & E2F & UbcH10	4	3	N/A	1.9375
CycB	20	CycA & CycD & E2F	4	3	N/A	1.9375
CycB	21	Cdc20 & E2F	4	2	N/A	1.9375
CycB	22	Cdh1 & CycA & CycB	4	3	N/A	1.9375
CycB	23	CycB & UbcH10	4	2	N/A	1.9375
CycB	24	CycE & E2F	4	2	N/A	1.9375
CycB	25	UbcH10 & ~Cdh1	4	2	N/A	1.9375
CycB	26	Rb & UbcH10 & ~CycD	4	3	N/A	1.9375
CycB	27	~Cdh1 & ~CycB	4	2	N/A	1.9375
CycB	28	CycE & ~Rb	4	2	N/A	1.9375
CycB	29	Cdc20 & UbcH10 & ~E2F	4	3	N/A	1.9375
CycB	30	CycB & ~Cdc20	4	2	N/A	1.9375
CycB	31	CycA & p27	4	2	N/A	1.9375
CycB	32	CycD & CycE & E2F	4	3	N/A	1.9375
CycB	33	Cdc20 & Cdh1	4	2	N/A	1.9375
CycB	34	CycA & ~CycE	4	2	N/A	1.9375
CycB	35	UbcH10 & (CycD | E2F)	4	3	N/A	1.9375
CycB	36	~Cdc20 & ~Cdh1 & ~CycD	4	3	N/A	1.9375
CycB	37	Cdc20 & p27 & ~Rb	4	3	N/A	1.9375
CycB	38	Cdc20 & E2F & Rb	4	3	N/A	1.9375
CycB	39	Cdc20 & UbcH10	4	2	N/A	1.9375
CycB	40	CycA & CycE & p27	4	3	N/A	1.9375
CycB	41	CycA & ~Rb	4	2	N/A	1.9375
CycB	42	Cdh1 & CycA	4	2	N/A	1.9375
CycB	43	E2F & (CycE | UbcH10)	4	3	N/A	1.9375
CycB	44	CycB & Rb & p27	4	3	N/A	1.9375
CycB	45	Cdh1 & CycB & Rb	4	3	N/A	1.9375
CycB	46	Cdh1 & CycE & E2F	4	3	N/A	1.9375
CycB	47	CycE & E2F & Rb	4	3	N/A	1.9375
CycB	48	CycB & ~CycA & ~CycD	4	3	N/A	1.9375
CycB	49	Cdc20 & Cdh1 & CycE	4	3	N/A	1.9375
CycB	50	CycB & ~CycA	4	2	N/A	1.9375
CycB	51	CycB & ~CycD & ~p27	4	3	N/A	1.9375
CycB	52	Cdh1 & CycB & E2F	4	3	N/A	1.9375
CycB	53	Cdc20 & Cdh1 & UbcH10	4	3	N/A	1.9375
CycB	54	Cdh1 & CycD & CycE	4	3	N/A	1.9375
CycB	55	E2F & ~CycD	4	2	N/A	1.9375
CycB	56	CycE & UbcH10 & ~CycD	4	3	N/A	1.9375
CycB	57	E2F & p27 & ~CycD	4	3	N/A	1.9375
CycB	58	CycD & ~Rb	4	2	N/A	1.9375
CycB	59	CycA & E2F & ~Cdc20	4	3	N/A	1.9375
CycB	60	Cdc20 & CycB & UbcH10	4	3	N/A	1.9375
CycB	61	CycD & UbcH10 & p27	4	3	N/A	1.9375
CycB	62	CycB & UbcH10 & ~Rb	4	3	N/A	1.9375
CycB	63	Cdc20 & Cdh1 & E2F	4	3	N/A	1.9375
CycB	64	Cdc20 & Cdh1 & CycA	4	3	N/A	1.9375
CycB	65	CycB & Rb & UbcH10	4	3	N/A	1.9375
CycB	66	CycA & CycE & UbcH10	4	3	N/A	1.9375
CycB	67	CycD & E2F & UbcH10	4	3	N/A	1.9375
CycB	68	Cdc20 & Rb & UbcH10	4	3	N/A	1.9375
CycB	69	CycB & UbcH10 & ~E2F	4	3	N/A	1.9375
CycB	70	CycB & ~CycA & ~E2F	4	3	N/A	1.9375
CycB	71	Cdc20 & CycA & p27	4	3	N/A	1.9375
CycB	72	CycA & CycB & p27	4	3	N/A	1.9375
CycB	73	CycA & CycE & E2F	4	3	N/A	1.9375
CycB	74	E2F & ~Cdh1	4	2	N/A	1.9375
CycB	75	CycA & CycB & E2F	4	3	N/A	1.9375
CycB	76	CycB & E2F & ~CycA	4	3	N/A	1.9375
CycB	77	CycA & CycD & UbcH10	4	3	N/A	1.9375
CycB	78	Cdc20 & ~CycA	4	2	N/A	1.9375
CycB	79	Cdh1 & CycE & UbcH10	4	3	N/A	1.9375
CycB	80	CycA & CycB & UbcH10	4	3	N/A	1.9375
CycB	81	Cdh1 & E2F & UbcH10	4	3	N/A	1.9375
CycB	82	Cdh1 & CycA & UbcH10	4	3	N/A	1.9375
CycB	83	CycB & E2F & UbcH10	4	3	N/A	1.9375
CycB	84	UbcH10 & (Cdc20 | p27)	4	3	N/A	1.9375
CycB	85	UbcH10 & (CycB | E2F)	4	3	N/A	1.9375
CycB	86	UbcH10 & (CycD | p27)	4	3	N/A	1.9375
CycB	87	CycD & ~CycA & ~Rb	4	3	N/A	1.9375
CycB	88	Cdc20 & ~CycB	4	2	N/A	1.9375
CycB	89	CycA & ~CycB	4	2	N/A	1.9375
CycB	90	CycE & E2F & UbcH10	4	3	N/A	1.9375
CycB	91	Cdc20 & CycA & E2F	4	3	N/A	1.9375
CycB	92	CycA & E2F & Rb	4	3	N/A	1.9375
CycB	93	CycB & CycE & E2F	4	3	N/A	1.9375
CycB	94	CycB & E2F & Rb	4	3	N/A	1.9375
CycB	95	Cdc20 & CycD & UbcH10	4	3	N/A	1.9375
CycB	96	E2F & Rb & UbcH10	4	3	N/A	1.9375
CycB	97	CycB & UbcH10 & p27	4	3	N/A	1.9375
CycB	98	Rb & UbcH10 & p27	4	3	N/A	1.9375
CycB	99	Cdh1 & CycD & ~Rb	4	3	N/A	1.9375
CycB	100	E2F & Rb & ~CycD	4	3	N/A	1.9375
CycB	101	CycB & p27 & ~CycD	4	3	N/A	1.9375
CycB	102	CycD & CycE & ~Rb	4	3	N/A	1.9375
CycB	103	~Cdh1 & ~CycD	4	2	N/A	1.9375
CycB	104	CycA & Rb & UbcH10	4	3	N/A	1.9375
CycB	105	CycB & CycD & E2F	4	3	N/A	1.9375
CycB	106	UbcH10 & (Cdc20 | CycB)	4	3	N/A	1.9375
CycB	107	CycB & CycD & p27	4	3	N/A	1.9375
CycB	108	Cdh1 & Rb & UbcH10	4	3	N/A	1.9375
CycB	109	CycD & Rb & UbcH10	4	3	N/A	1.9375
CycB	110	Cdh1 & CycA & E2F	4	3	N/A	1.9375
CycB	111	CycB & E2F & p27	4	3	N/A	1.9375
CycB	112	Cdc20 & Cdh1 & CycB	4	3	N/A	1.9375
CycB	113	Cdc20 & Cdh1 & p27	4	3	N/A	1.9375
CycB	114	Cdc20 & Cdh1 & ~CycD	4	3	N/A	1.9375
CycB	115	Cdh1 & CycB & CycD	4	3	N/A	1.9375
CycB	116	CycA & CycB & Rb	3	3	N/A	1.6875
CycB	117	Cdh1 & E2F	3	2	N/A	1.6875
CycB	118	E2F & ~UbcH10	3	2	N/A	1.6875
CycB	119	Cdc20 & CycB	3	2	N/A	1.6875
CycB	120	CycA & CycB	3	2	N/A	1.6875
CycB	121	CycE & p27	3	2	N/A	1.6875
CycB	122	CycD & p27	3	2	N/A	1.6875
CycB	123	Cdc20 & Rb	3	2	N/A	1.6875
CycB	124	E2F & p27	3	2	N/A	1.6875
CycB	125	Cdh1 & CycD	3	2	N/A	1.6875
CycB	126	CycB & CycD	3	2	N/A	1.6875
CycB	127	Cdc20 & CycD	3	2	N/A	1.6875
CycB	128	CycB & ~UbcH10	3	2	N/A	1.6875
CycB	129	CycB & CycE	3	2	N/A	1.6875
CycB	130	CycB & ~Cdh1	3	2	N/A	1.6875
CycB	131	CycB & Rb	3	2	N/A	1.6875
CycB	132	CycD & ~Cdc20	3	2	N/A	1.6875
CycB	133	CycD & E2F	3	2	N/A	1.6875
CycB	134	CycA & CycD	3	2	N/A	1.6875
CycB	135	CycD & ~Cdh1	3	2	N/A	1.6875
CycB	136	CycD & CycE	3	2	N/A	1.6875
CycB	137	CycA & CycE	3	2	N/A	1.6875
CycB	138	E2F & Rb	3	2	N/A	1.6875
CycB	139	Cdc20 & CycA	3	2	N/A	1.6875
CycB	140	CycE & ~CycA	3	2	N/A	1.6875
CycB	141	CycB & (Cdc20 | E2F)	3	3	N/A	1.6875
CycB	142	Cdc20 & ~E2F	3	2	N/A	1.6875
CycB	143	UbcH10 & ~p27	3	2	N/A	1.6875
CycB	144	Cdh1 & E2F & p27	3	3	N/A	1.6875
CycB	145	Cdc20 & CycE	3	2	N/A	1.6875
CycB	146	Cdh1 & CycE	3	2	N/A	1.6875
CycB	147	CycB & CycE & ~Cdh1	3	3	N/A	1.6875
CycB	148	~Cdc20 & ~CycB & ~p27	3	3	N/A	1.6875
CycB	149	CycD & ~p27	3	2	N/A	1.6875
CycB	150	CycA & CycE & Rb	3	3	N/A	1.6875
CycB	151	Cdh1 & UbcH10	3	2	N/A	1.6875
CycB	152	~CycD & ~p27	3	2	N/A	1.6875
CycB	153	E2F & ~CycA	3	2	N/A	1.6875
CycB	154	CycD & E2F & Rb	3	3	N/A	1.6875
CycB	155	CycA & CycB & CycE	3	3	N/A	1.6875
CycB	156	Rb & ~Cdh1	3	2	N/A	1.6875
CycB	157	CycA & (Rb | ~CycD)	3	3	N/A	1.6875
CycB	158	Cdc20 & CycB & CycE	3	3	N/A	1.6875
CycB	159	CycA & Rb	3	2	N/A	1.6875
CycB	160	UbcH10 & ~CycD	3	2	N/A	1.6875
CycB	161	Cdc20 & CycD & Rb	3	3	N/A	1.6875
CycB	162	CycD & E2F & p27	3	3	N/A	1.6875
CycB	163	CycB & ~p27	3	2	N/A	1.6875
CycB	164	E2F & (~CycB | ~UbcH10)	3	3	N/A	1.6875
CycB	165	False	4	1	N/A	1.4375
CycB	166	CycA & CycB & UbcH10 & p27	4	4	N/A	1.4375
CycB	167	Cdc20 & Cdh1 & CycE & p27	4	4	N/A	1.4375
CycB	168	CycA & CycD & E2F & UbcH10	4	4	N/A	1.4375
CycB	169	Cdc20 & E2F & Rb & UbcH10	4	4	N/A	1.4375
CycB	170	CycB & E2F & Rb & p27	4	4	N/A	1.4375
CycB	171	CycB & CycD & CycE & E2F	4	4	N/A	1.4375
CycB	172	Cdh1 & CycB & CycE & E2F	4	4	N/A	1.4375
CycB	173	CycA & CycD & E2F & Rb	4	4	N/A	1.4375
CycB	174	CycB & CycD & UbcH10 & p27	4	4	N/A	1.4375
CycB	175	Cdc20 & CycE & E2F & p27	4	4	N/A	1.4375
CycB	176	Cdc20 & UbcH10 & (Cdh1 | Rb)	4	4	N/A	1.4375
CycB	177	CycA & CycE & Rb & UbcH10	4	4	N/A	1.4375
CycB	178	Cdh1 & E2F & UbcH10 & ~Cdc20	4	4	N/A	1.4375
CycB	179	CycA & E2F & (Cdc20 | CycD)	4	4	N/A	1.4375
CycB	180	CycD & Rb & UbcH10 & p27	4	4	N/A	1.4375
CycB	181	CycA & CycB & Rb & UbcH10	4	4	N/A	1.4375
CycB	182	Cdc20 & Cdh1 & CycE & Rb	4	4	N/A	1.4375
CycB	183	Cdh1 & CycA & E2F & Rb	4	4	N/A	1.4375
CycB	184	Cdc20 & CycA & CycB & p27	4	4	N/A	1.4375
CycB	185	Cdc20 & CycB & CycE & p27	4	4	N/A	1.4375
CycB	186	Cdc20 & Cdh1 & Rb & UbcH10	4	4	N/A	1.4375
CycB	187	Cdc20 & Cdh1 & CycA & CycE	4	4	N/A	1.4375
CycB	188	Cdc20 & CycA & E2F & UbcH10	4	4	N/A	1.4375
CycB	189	Cdh1 & CycB & E2F & UbcH10	4	4	N/A	1.4375
CycB	190	UbcH10 & (Cdc20 | CycB) & (CycB | Rb)	4	4	N/A	1.4375
CycB	191	Cdh1 & CycB & CycD & E2F	4	4	N/A	1.4375
CycB	192	Cdc20 & Cdh1 & CycD & E2F	4	4	N/A	1.4375
CycB	193	CycD & E2F & UbcH10 & p27	4	4	N/A	1.4375
CycB	194	CycB & E2F & UbcH10 & p27	4	4	N/A	1.4375
CycB	195	Cdh1 & CycB & E2F & Rb	4	4	N/A	1.4375
CycB	196	Cdc20 & Cdh1 & UbcH10 & p27	4	4	N/A	1.4375
CycB	197	Cdc20 & CycD & UbcH10 & p27	4	4	N/A	1.4375
CycB	198	CycA	3	1	N/A	1.1875
CycB	199	CycB	3	1	N/A	1.1875
CycB	200	CycA & CycB & CycE & Rb	3	4	N/A	1.1875
CycB	201	Cdc20	3	1	N/A	1.1875
CycB	202	UbcH10	3	1	N/A	1.1875
CycB	203	~Cdh1	3	1	N/A	1.1875
CycB	204	E2F	3	1	N/A	1.1875
CycB	205	CycD & E2F & (UbcH10 | p27)	3	4	N/A	1.1875
CycB	206	~Rb	3	1	N/A	1.1875
CycB	207	Cdc20 & ~E2F & (CycD | Rb)	3	4	N/A	1.1875
CycB	208	Cdc20 | (Cdh1 & CycA & Rb)	3	4	N/A	1.1875
CycB	209	CycD & (Cdc20 | Cdh1) & (Cdh1 | E2F)	3	4	N/A	1.1875
CycB	210	Cdc20 & (CycB | UbcH10 | p27)	3	4	N/A	1.1875
CycB	211	Cdh1 & CycD & p27 & ~CycB	3	4	N/A	1.1875
CycB	212	Cdc20 & Cdh1 & CycB & CycE & UbcH10	4	5	N/A	1.0000
CycB	213	Cdh1 & CycB & CycE & E2F & Rb	4	5	N/A	1.0000
CycB	214	Cdc20 & Cdh1 & CycA & CycE & E2F	4	5	N/A	1.0000
CycB	215	Cdc20 & CycB & CycD & CycE & UbcH10	4	5	N/A	1.0000
CycB	216	Cdc20 & CycB & CycD & Rb & UbcH10	4	5	N/A	1.0000
CycB	217	Cdc20 & CycB & p27 & (~CycA | ~CycD)	4	5	N/A	1.0000
CycB	218	Cdc20 & CycB & CycE & UbcH10 & p27	4	5	N/A	1.0000
CycB	219	Cdh1 & CycB & CycD & E2F & p27	4	5	N/A	1.0000
CycB	220	Cdh1 & CycA & CycD & UbcH10 & p27	4	5	N/A	1.0000
CycB	221	E2F & (Cdh1 | CycA | UbcH10) & (CycA | Rb | UbcH10)	3	5	N/A	0.7500
