Gene	Position	Rule	Correct	N_Regulators	MSE	Score
Cdc20	520	Rb | (Cdc20 & CycB & E2F)	4	4	N/A	1.4375
Cdc20	521	Cdc20 & Rb & (CycB | p27)	4	4	N/A	1.4375
Cdc20	522	CycB & (CycA | Rb) & (Rb | p27)	4	4	N/A	1.4375
Cdc20	523	CycA & CycB & (CycE | Rb)	4	4	N/A	1.4375
Cdc20	524	False	3	1	N/A	1.1875
Cdc20	525	CycD	3	1	N/A	1.1875
Cdc20	526	CycA & CycE & E2F & UbcH10	3	4	N/A	1.1875
Cdc20	527	Cdc20	3	1	N/A	1.1875
Cdc20	528	CycA & CycE & Rb & p27	3	4	N/A	1.1875
Cdc20	529	CycB	3	1	N/A	1.1875
Cdc20	530	CycD & E2F & Rb & ~UbcH10	3	4	N/A	1.1875
Cdc20	531	CycB & Rb & UbcH10 & p27	3	4	N/A	1.1875
Cdc20	532	Cdh1 & CycA & Rb & p27	3	4	N/A	1.1875
Cdc20	533	~E2F	3	1	N/A	1.1875
Cdc20	534	Cdc20 & CycE & E2F & UbcH10	3	4	N/A	1.1875
Cdc20	535	Cdc20 & CycA & CycB & E2F	3	4	N/A	1.1875
Cdc20	536	~Cdh1	3	1	N/A	1.1875
Cdc20	537	Cdc20 & E2F & UbcH10 & p27	3	4	N/A	1.1875
Cdc20	538	CycB & E2F & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	539	Cdc20 & CycE & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	540	Cdh1 & CycE & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	541	CycA & CycE & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	542	Cdc20 & CycA & E2F & UbcH10	3	4	N/A	1.1875
Cdc20	543	CycA & CycD & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	544	CycD & E2F & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	545	Cdc20 & CycA & CycB & p27	3	4	N/A	1.1875
Cdc20	546	CycB & CycD & E2F & Rb	3	4	N/A	1.1875
Cdc20	547	Cdc20 & Rb & UbcH10 & p27	3	4	N/A	1.1875
Cdc20	548	Cdc20 & CycB & Rb & p27	3	4	N/A	1.1875
Cdc20	549	Rb & ~Cdc20 & (~E2F | ~UbcH10)	3	4	N/A	1.1875
Cdc20	550	CycB & E2F & Rb & p27	3	4	N/A	1.1875
Cdc20	551	Cdc20 & Cdh1 & CycD & p27	3	4	N/A	1.1875
Cdc20	552	Cdh1 & CycB & E2F & Rb	3	4	N/A	1.1875
Cdc20	553	Cdh1 & CycB & CycD & UbcH10	3	4	N/A	1.1875
Cdc20	554	Cdc20 & Cdh1 & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	555	CycB & CycE & E2F & Rb	3	4	N/A	1.1875
Cdc20	556	Cdh1 & E2F & Rb & p27	3	4	N/A	1.1875
Cdc20	557	CycD | (Rb & UbcH10 & p27)	3	4	N/A	1.1875
Cdc20	558	Cdc20 & (CycA | CycB | Rb)	3	4	N/A	1.1875
Cdc20	559	CycA & (Cdc20 | CycE) & (CycE | Rb)	3	4	N/A	1.1875
Cdc20	560	Cdc20 & Cdh1 & E2F & Rb	3	4	N/A	1.1875
Cdc20	561	CycB & (CycE | E2F) & (CycE | UbcH10)	3	4	N/A	1.1875
Cdc20	562	~CycD & ~p27 & (CycA | UbcH10)	3	4	N/A	1.1875
Cdc20	563	CycA & CycD & UbcH10 & p27	3	4	N/A	1.1875
Cdc20	564	Cdh1 & CycA & CycE & UbcH10	3	4	N/A	1.1875
Cdc20	565	Cdh1 & CycE & E2F & Rb	3	4	N/A	1.1875
Cdc20	566	Cdh1 & UbcH10 & p27 & ~CycA	3	4	N/A	1.1875
Cdc20	567	CycE & E2F & Rb & p27	3	4	N/A	1.1875
Cdc20	568	CycD & (Cdh1 | CycB | p27)	3	4	N/A	1.1875
Cdc20	569	CycA & CycB & E2F & Rb	3	4	N/A	1.1875
Cdc20	570	Cdc20 & CycA & CycE & E2F	3	4	N/A	1.1875
Cdc20	571	Cdc20 & CycA & CycD & E2F	3	4	N/A	1.1875
Cdc20	572	Cdc20 & CycE & E2F & Rb	3	4	N/A	1.1875
Cdc20	573	CycB & (CycA | CycE) & (CycD | CycE)	3	4	N/A	1.1875
Cdc20	574	Cdc20 & CycB & CycD & E2F	3	4	N/A	1.1875
Cdc20	575	CycA & CycB & Rb & p27	3	4	N/A	1.1875
Cdc20	576	Cdh1 & CycB & Rb & ~CycE	3	4	N/A	1.1875
Cdc20	577	Cdc20 & CycD & UbcH10 & p27	3	4	N/A	1.1875
Cdc20	578	CycD & (Cdh1 | Rb) & (Rb | p27)	3	4	N/A	1.1875
Cdc20	579	CycA & CycD & CycE & E2F	3	4	N/A	1.1875
Cdc20	580	Cdc20 & CycA & E2F & Rb	3	4	N/A	1.1875
Cdc20	581	~p27 | (~CycA & ~Rb & ~UbcH10)	3	4	N/A	1.1875
Cdc20	582	CycA & CycD & Rb & p27	3	4	N/A	1.1875
Cdc20	583	CycD & CycE & (CycA | p27)	3	4	N/A	1.1875
Cdc20	584	Cdh1 & CycE & Rb & p27	3	4	N/A	1.1875
Cdc20	585	Cdh1 & CycD & Rb & p27	3	4	N/A	1.1875
Cdc20	586	CycB & CycD & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	587	CycB & CycD & Rb & p27	3	4	N/A	1.1875
Cdc20	588	Cdc20 & (Cdh1 | CycD) & (CycA | CycD)	3	4	N/A	1.1875
Cdc20	589	CycD & UbcH10 & (Cdc20 | CycE)	3	4	N/A	1.1875
Cdc20	590	Cdh1 & CycB & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	591	Cdc20 & CycA & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	592	Cdc20 | (CycE & Rb & ~CycD)	3	4	N/A	1.1875
Cdc20	593	Cdc20 & CycB & CycE & UbcH10	3	4	N/A	1.1875
Cdc20	594	CycA & CycD & E2F & Rb	3	4	N/A	1.1875
Cdc20	595	Cdc20 & CycB & CycD & UbcH10	3	4	N/A	1.1875
Cdc20	596	Cdh1 & CycA & CycD & UbcH10	3	4	N/A	1.1875
Cdc20	597	CycA & CycB & CycD & UbcH10	3	4	N/A	1.1875
Cdc20	598	CycA & CycE & E2F & Rb	3	4	N/A	1.1875
Cdc20	599	Cdh1 & CycA & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	600	Cdc20 & Cdh1 & (Rb | UbcH10)	3	4	N/A	1.1875
Cdc20	601	Cdh1 & CycB & (CycE | Rb)	3	4	N/A	1.1875
Cdc20	602	Cdh1 & CycA & E2F & Rb	3	4	N/A	1.1875
Cdc20	603	CycA & CycD & (~CycE | ~Rb)	3	4	N/A	1.1875
Cdc20	604	CycA & CycD & CycE & UbcH10	3	4	N/A	1.1875
Cdc20	605	CycB & CycD & UbcH10 & p27	3	4	N/A	1.1875
Cdc20	606	CycB & CycD & CycE & UbcH10	3	4	N/A	1.1875
Cdc20	607	CycA & CycB & CycE & p27	3	4	N/A	1.1875
Cdc20	608	CycA & CycB & E2F & UbcH10	3	4	N/A	1.1875
Cdc20	609	CycA & CycB & CycD & E2F	3	4	N/A	1.1875
Cdc20	610	CycD & E2F & Rb & p27	3	4	N/A	1.1875
Cdc20	611	E2F & Rb & UbcH10 & p27	3	4	N/A	1.1875
Cdc20	612	CycE & UbcH10 & (~E2F | ~Rb)	3	4	N/A	1.1875
Cdc20	613	CycD & Rb & p27 & ~E2F	3	4	N/A	1.1875
Cdc20	614	CycA & CycD & E2F & UbcH10	3	4	N/A	1.1875
Cdc20	615	Cdc20 & CycB & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	616	CycB | (CycA & CycD) | (CycD & UbcH10)	3	4	N/A	1.1875
Cdc20	617	Cdc20 & CycA & Rb & p27	3	4	N/A	1.1875
Cdc20	618	Cdc20 & CycB & CycE & p27	3	4	N/A	1.1875
Cdc20	619	CycD & CycE & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	620	Cdc20 & Cdh1 & (Rb | p27)	3	4	N/A	1.1875
Cdc20	621	CycE & (CycA | Rb) & (Rb | p27)	3	4	N/A	1.1875
Cdc20	622	CycA & CycD & p27 & ~Rb	3	4	N/A	1.1875
Cdc20	623	Cdh1 & CycD & E2F & Rb	3	4	N/A	1.1875
Cdc20	624	Cdc20 & Cdh1 & CycD & E2F	3	4	N/A	1.1875
Cdc20	625	CycD & Rb & p27 & ~CycB	3	4	N/A	1.1875
Cdc20	626	Cdc20 & CycA & CycB & ~Rb	3	4	N/A	1.1875
Cdc20	627	CycA & CycB & Rb & ~CycD	3	4	N/A	1.1875
Cdc20	628	CycA & CycD & Rb & ~Cdh1	3	4	N/A	1.1875
Cdc20	629	CycB & (CycD | Rb) & (E2F | Rb)	3	4	N/A	1.1875
Cdc20	630	Cdc20 & CycB & CycE & E2F	3	4	N/A	1.1875
Cdc20	631	CycD & CycE & E2F & Rb	3	4	N/A	1.1875
Cdc20	632	Cdc20 & Cdh1 & CycB & E2F	3	4	N/A	1.1875
Cdc20	633	CycD | (Cdc20 & CycB & CycE)	3	4	N/A	1.1875
Cdc20	634	CycB & CycE & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	635	CycE & E2F & Rb & ~Cdc20	3	4	N/A	1.1875
Cdc20	636	Rb | (Cdh1 & CycA & CycE)	3	4	N/A	1.1875
Cdc20	637	CycB | (CycA & Rb & p27)	3	4	N/A	1.1875
Cdc20	638	CycA & CycB & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	639	CycB & UbcH10 & (Cdc20 | CycA)	3	4	N/A	1.1875
Cdc20	640	Cdh1 & E2F & Rb & ~Cdc20	3	4	N/A	1.1875
Cdc20	641	CycD & E2F & Rb & ~Cdc20	3	4	N/A	1.1875
Cdc20	642	CycA & (Cdc20 | CycD | Rb)	3	4	N/A	1.1875
Cdc20	643	CycE & E2F & Rb & UbcH10	3	4	N/A	1.1875
Cdc20	644	Cdc20 & CycA & Rb & ~CycD	3	4	N/A	1.1875
Cdc20	645	Cdc20 & CycB & CycD & CycE & Rb	4	5	N/A	1.0000
Cdc20	646	CycA & CycE & Rb & (Cdh1 | E2F)	4	5	N/A	1.0000
Cdc20	647	Rb & (CycA | CycD | UbcH10) & (CycA | CycD | p27)	4	5	N/A	1.0000
Cdc20	648	Cdc20 & Cdh1 & CycA & CycD & Rb	4	5	N/A	1.0000
Cdc20	649	Rb & (Cdc20 | Cdh1 | CycE) & (Cdc20 | CycE | E2F)	4	5	N/A	1.0000
Cdc20	650	Rb & (Cdh1 | CycD | p27) & (Cdh1 | E2F | p27)	4	5	N/A	1.0000
Cdc20	651	Cdc20 & CycD & Rb & (Cdh1 | CycA)	4	5	N/A	1.0000
Cdc20	652	CycD & Rb & (Cdc20 | CycA | E2F) & (Cdc20 | E2F | UbcH10)	4	6	N/A	1.0000
Cdc20	653	Rb & (Cdh1 | CycE | UbcH10) & (CycB | CycE | UbcH10)	4	5	N/A	1.0000
Cdc20	654	CycA & CycB & CycD & CycE & Rb	4	5	N/A	1.0000
Cdc20	655	(Cdc20 | CycA) & (Cdc20 | CycB) & (Cdc20 | Rb) & (CycA | CycE) & (CycB | CycE) & (CycE | Rb)	4	5	N/A	1.0000
Cdc20	656	Cdc20 & Cdh1 & CycE & (Rb | p27)	4	5	N/A	1.0000
Cdc20	657	Cdh1 & CycA & CycB & CycD & Rb	4	5	N/A	1.0000
Cdc20	658	Cdh1 & CycA & CycB & CycE & Rb	4	5	N/A	1.0000
Cdc20	659	Cdc20 & Cdh1 & CycA & CycB & CycE	4	5	N/A	1.0000
Cdc20	660	Cdc20 & Cdh1 & CycA & CycE & Rb	4	5	N/A	1.0000
Cdc20	661	Rb | (CycA & CycE & UbcH10 & p27)	4	5	N/A	1.0000
Cdc20	662	Cdc20 & CycA & CycD & CycE & Rb	4	5	N/A	1.0000
Cdc20	663	CycA & CycB & CycE & (Rb | p27)	4	5	N/A	1.0000
Cdc20	664	CycA & Rb & (CycB | UbcH10 | p27)	4	5	N/A	1.0000
Cdc20	665	Cdh1 & E2F & Rb & (CycA | CycE)	3	5	N/A	0.7500
Cdc20	666	Cdh1 & CycA & E2F & Rb & p27	3	5	N/A	0.7500
Cdc20	667	Cdc20 & CycA & CycE & Rb & UbcH10	3	5	N/A	0.7500
Cdc20	668	Cdc20 & CycB & E2F & Rb & UbcH10	3	5	N/A	0.7500
Cdc20	669	Cdc20 & CycA & CycB & E2F & UbcH10 & p27	3	6	N/A	0.7500
Cdc20	670	Cdc20 & CycA & CycE & E2F & p27	3	5	N/A	0.7500
Cdc20	671	Cdc20 & CycD & E2F & Rb & p27	3	5	N/A	0.7500
Cdc20	672	Cdh1 & CycB & CycD & Rb & p27	3	5	N/A	0.7500
Cdc20	673	CycB & (Cdh1 | CycD | Rb) & (CycD | CycE | Rb)	3	5	N/A	0.7500
Cdc20	674	CycA & UbcH10 & (CycB | CycD) & (CycD | E2F)	3	5	N/A	0.7500
Cdc20	675	Cdh1 & CycB & CycE & E2F & Rb	3	5	N/A	0.7500
Cdc20	676	Cdc20 & CycA & CycD & E2F & p27	3	5	N/A	0.7500
Cdc20	677	CycE & Rb & UbcH10 & (Cdc20 | CycA)	3	5	N/A	0.7500
Cdc20	678	Cdc20 & CycB & CycD & E2F & Rb	3	5	N/A	0.7500
Cdc20	679	Cdc20 | (Cdh1 & CycB & E2F & Rb)	3	5	N/A	0.7500
Cdc20	680	CycB & CycD & E2F & p27 & (Cdc20 | Rb)	3	6	N/A	0.7500
Cdc20	681	Cdc20 & Cdh1 & CycB & CycE & p27	3	5	N/A	0.7500
Cdc20	682	Cdc20 & CycB & CycD & E2F & UbcH10	3	5	N/A	0.7500
Cdc20	683	Cdc20 & CycA & p27 & (CycE | Rb)	3	5	N/A	0.7500
Cdc20	684	Cdc20 & CycE & E2F & Rb & p27	3	5	N/A	0.7500
Cdc20	685	Cdc20 & CycA & CycB & UbcH10 & p27	3	5	N/A	0.7500
Cdc20	686	Cdh1 & CycB & CycD & E2F & UbcH10	3	5	N/A	0.7500
Cdc20	687	Cdc20 & Cdh1 & CycA & Rb & p27	3	5	N/A	0.7500
Cdc20	688	CycB & Rb & UbcH10 & (CycE | p27)	3	5	N/A	0.7500
Cdc20	689	Cdc20 & Cdh1 & CycE & Rb & p27	3	5	N/A	0.7500
Cdc20	690	CycB & CycD & CycE & E2F & UbcH10 & p27	3	6	N/A	0.7500
Cdc20	691	Cdh1 & CycA & E2F & UbcH10 & ~p27	3	5	N/A	0.7500
Cdc20	692	Cdh1 & CycE & E2F & Rb & UbcH10	3	5	N/A	0.7500
Cdc20	693	Cdh1 & CycD & Rb & UbcH10 & p27	3	5	N/A	0.7500
Cdc20	694	Cdh1 & CycA & Rb & UbcH10 & p27	3	5	N/A	0.7500
Cdc20	695	Cdh1 & Rb & p27 & (CycA | CycD)	3	5	N/A	0.7500
Cdc20	696	Cdc20 & CycA & CycD & E2F & Rb	3	5	N/A	0.7500
Cdc20	697	CycA & E2F & (CycB | Rb) & (CycB | UbcH10)	3	5	N/A	0.7500
Cdc20	698	CycD & CycE & E2F & Rb & p27	3	5	N/A	0.7500
Cdc20	699	Cdc20 & CycE & E2F & UbcH10 & p27	3	5	N/A	0.7500
Cdc20	700	Cdc20 & Cdh1 & CycA & CycB & E2F	3	5	N/A	0.7500
Cdc20	701	Cdc20 & CycB & CycE & Rb & p27	3	5	N/A	0.7500
Cdc20	702	CycD | (Cdh1 & CycB & p27) | (CycA & CycB & p27)	3	5	N/A	0.7500
Cdc20	703	Cdc20 & (Cdh1 | CycE | UbcH10) & (Cdh1 | CycE | p27)	3	5	N/A	0.7500
Cdc20	704	Cdc20 & CycD & E2F & (Cdh1 | Rb)	3	5	N/A	0.7500
Cdc20	705	CycA & CycB & E2F & Rb & (CycE | UbcH10)	3	6	N/A	0.7500
Cdc20	706	CycD & CycE & UbcH10 & (~CycB | ~E2F)	3	5	N/A	0.7500
Cdc20	707	Cdc20 & Cdh1 & CycD & (E2F | UbcH10)	3	5	N/A	0.7500
Cdc20	708	Cdc20 & CycB & CycE & E2F & Rb	3	5	N/A	0.7500
Cdc20	709	Cdc20 & Cdh1 & CycE & UbcH10 & p27	3	5	N/A	0.7500
Cdc20	710	Cdc20 & CycB & CycD & CycE & E2F	3	5	N/A	0.7500
Cdc20	711	Rb | (CycA & CycD & CycE) | (CycB & CycD & CycE)	3	5	N/A	0.7500
Cdc20	712	E2F & Rb & ~CycE & (Cdc20 | CycB)	3	5	N/A	0.7500
Cdh1	1	CycD | UbcH10	4	2	N/A	1.9375
Cdh1	2	Cdc20 | ~CycA	4	2	N/A	1.9375
Cdh1	3	Cdh1 & (Cdc20 | CycB)	4	3	N/A	1.9375
Cdh1	4	CycD | ~CycE	4	2	N/A	1.9375
Cdh1	5	Cdc20 | ~CycA | ~p27	4	3	N/A	1.9375
Cdh1	6	Cdc20 | CycD	4	2	N/A	1.9375
Cdh1	7	CycD | ~E2F	4	2	N/A	1.9375
Cdh1	8	Cdc20 | CycB	4	2	N/A	1.9375
Cdh1	9	CycD | Rb | UbcH10	4	3	N/A	1.9375
Cdh1	10	UbcH10 | (Cdh1 & CycB)	4	3	N/A	1.9375
Cdh1	11	CycB | UbcH10	4	2	N/A	1.9375
Cdh1	12	CycB | Rb | UbcH10	4	3	N/A	1.9375
Cdh1	13	CycD | (Cdc20 & Cdh1)	4	3	N/A	1.9375
Cdh1	14	Cdc20 | CycB | Rb	4	3	N/A	1.9375
Cdh1	15	Cdc20 | CycB | CycD	4	3	N/A	1.9375
Cdh1	16	CycB | CycD | UbcH10	4	3	N/A	1.9375
Cdh1	17	CycD | (Cdh1 & UbcH10)	4	3	N/A	1.9375
Cdh1	18	Cdc20 | CycD | Rb	4	3	N/A	1.9375
Cdh1	19	CycB | ~CycA | ~CycE	4	3	N/A	1.9375
Cdh1	20	Cdc20 | CycB | UbcH10	4	3	N/A	1.9375
Cdh1	21	CycB | ~E2F	4	2	N/A	1.9375
Cdh1	22	Cdc20 | (CycB & CycD)	4	3	N/A	1.9375
Cdh1	23	~CycA | ~E2F	4	2	N/A	1.9375
Cdh1	24	Cdc20 | CycD | UbcH10	4	3	N/A	1.9375
Cdh1	25	Cdc20 | ~Cdh1 | ~CycA	4	3	N/A	1.9375
Cdh1	26	CycB | ~CycE	4	2	N/A	1.9375
Cdh1	27	CycD | UbcH10 | ~CycE	4	3	N/A	1.9375
Cdh1	28	Rb | ~CycA | ~CycE	4	3	N/A	1.9375
Cdh1	29	CycD | (Cdc20 & ~CycE)	4	3	N/A	1.9375
Cdh1	30	Cdc20 | (CycB & CycE)	4	3	N/A	1.9375
Cdh1	31	CycB | (Cdc20 & UbcH10)	4	3	N/A	1.9375
Cdh1	32	CycD | UbcH10 | ~Cdh1	4	3	N/A	1.9375
Cdh1	33	CycB | (Cdc20 & CycA)	4	3	N/A	1.9375
Cdh1	34	Cdc20 | (CycD & CycE)	4	3	N/A	1.9375
Cdh1	35	CycD | (p27 & ~CycE)	4	3	N/A	1.9375
Cdh1	36	UbcH10 | (CycD & CycE)	4	3	N/A	1.9375
Cdh1	37	UbcH10 | (Cdh1 & CycD)	4	3	N/A	1.9375
Cdh1	38	CycB | (Cdc20 & ~CycE)	4	3	N/A	1.9375
Cdh1	39	~CycA | ~CycE | ~p27	4	3	N/A	1.9375
Cdh1	40	CycB | (CycA & UbcH10)	4	3	N/A	1.9375
Cdh1	41	CycD | UbcH10 | ~CycA	4	3	N/A	1.9375
Cdh1	42	CycB | CycD | ~CycE	4	3	N/A	1.9375
Cdh1	43	CycB | (Cdh1 & UbcH10)	4	3	N/A	1.9375
Cdh1	44	Cdh1 & (CycD | UbcH10)	4	3	N/A	1.9375
Cdh1	45	Cdh1 & (CycB | UbcH10)	4	3	N/A	1.9375
Cdh1	46	CycB | (p27 & ~CycE)	4	3	N/A	1.9375
Cdh1	47	CycB | (Cdc20 & ~E2F)	4	3	N/A	1.9375
Cdh1	48	(CycD & ~UbcH10) | (UbcH10 & ~CycD)	4	2	N/A	1.9375
Cdh1	49	CycB | (Cdc20 & Cdh1)	4	3	N/A	1.9375
Cdh1	50	CycD | ~CycA | ~CycE	4	3	N/A	1.9375
Cdh1	51	Cdh1 & (Cdc20 | CycD)	4	3	N/A	1.9375
Cdh1	52	CycD | (CycA & UbcH10)	4	3	N/A	1.9375
Cdh1	53	CycB | UbcH10 | ~CycE	4	3	N/A	1.9375
Cdh1	54	CycB | UbcH10 | ~Cdh1	4	3	N/A	1.9375
Cdh1	55	UbcH10 | (CycB & CycD)	4	3	N/A	1.9375
Cdh1	56	CycD | (Cdc20 & UbcH10)	4	3	N/A	1.9375
Cdh1	57	UbcH10 | (CycB & CycE)	4	3	N/A	1.9375
Cdh1	58	CycD | (Cdc20 & p27)	4	3	N/A	1.9375
Cdh1	59	Cdc20 | (E2F & ~CycA)	4	3	N/A	1.9375
Cdh1	60	CycD | (CycA & ~CycE)	4	3	N/A	1.9375
Cdh1	61	Cdc20 | Rb | ~CycA	4	3	N/A	1.9375
Cdh1	62	CycD | UbcH10 | ~p27	4	3	N/A	1.9375
Cdh1	63	Cdc20 | (Cdh1 & ~CycA)	4	3	N/A	1.9375
Cdh1	64	Cdc20 | (CycB & p27)	4	3	N/A	1.9375
Cdh1	65	CycB | (~E2F & ~Rb)	4	3	N/A	1.9375
Cdh1	66	CycB | UbcH10 | ~p27	4	3	N/A	1.9375
Cdh1	67	Cdc20 | (Cdh1 & CycD)	4	3	N/A	1.9375
Cdh1	68	~CycA | ~CycE | ~E2F	4	3	N/A	1.9375
Cdh1	69	Cdc20 | (CycB & E2F)	4	3	N/A	1.9375
Cdh1	70	Cdc20 | CycB | ~CycA	4	3	N/A	1.9375
Cdh1	71	CycB | CycD | ~E2F	4	3	N/A	1.9375
Cdh1	72	Cdc20 | ~CycA | ~E2F	4	3	N/A	1.9375
Cdh1	73	Cdc20 | (Cdh1 & CycB)	4	3	N/A	1.9375
Cdh1	74	CycB | (~CycE & ~Rb)	4	3	N/A	1.9375
Cdh1	75	Cdc20 | CycB | ~p27	4	3	N/A	1.9375
Cdh1	76	CycB | (Cdc20 & ~CycD)	4	3	N/A	1.9375
Cdh1	77	Cdc20 | (CycD & E2F)	4	3	N/A	1.9375
Cdh1	78	CycD | (~CycB & ~E2F)	4	3	N/A	1.9375
Cdh1	79	Cdc20 | (CycD & p27)	4	3	N/A	1.9375
Cdh1	80	Cdc20 | CycD | ~CycE	4	3	N/A	1.9375
Cdh1	81	CycB | (Cdh1 & ~CycE)	4	3	N/A	1.9375
Cdh1	82	Cdc20 | (CycB & ~Rb)	4	3	N/A	1.9375
Cdh1	83	CycB | (~CycE & ~E2F)	4	3	N/A	1.9375
Cdh1	84	~E2F | (CycB & p27)	4	3	N/A	1.9375
Cdh1	85	Cdc20 | CycD | ~p27	4	3	N/A	1.9375
Cdh1	86	CycD | (~CycE & ~Rb)	4	3	N/A	1.9375
Cdh1	87	Cdc20 | CycB | ~Cdh1	4	3	N/A	1.9375
Cdh1	88	CycB | (Cdc20 & p27)	4	3	N/A	1.9375
Cdh1	89	CycB | Rb | ~CycE	4	3	N/A	1.9375
Cdh1	90	CycB | (UbcH10 & p27)	4	3	N/A	1.9375
Cdh1	91	CycB | UbcH10 | ~CycA	4	3	N/A	1.9375
Cdh1	92	CycD | (UbcH10 & p27)	4	3	N/A	1.9375
Cdh1	93	CycD | (Cdc20 & CycA)	4	3	N/A	1.9375
Cdh1	94	Cdc20 | CycD | ~E2F	4	3	N/A	1.9375
Cdh1	95	~E2F | (CycB & ~CycA)	4	3	N/A	1.9375
Cdh1	96	Cdh1 | CycD	3	2	N/A	1.6875
Cdh1	97	CycD | Rb	3	2	N/A	1.6875
Cdh1	98	CycB | p27	3	2	N/A	1.6875
Cdh1	99	CycD & CycE	3	2	N/A	1.6875
Cdh1	100	Cdh1 | E2F | Rb	3	3	N/A	1.6875
Cdh1	101	CycA | CycB	3	2	N/A	1.6875
Cdh1	102	CycE | p27	3	2	N/A	1.6875
Cdh1	103	CycB | (Cdc20 & Rb)	3	3	N/A	1.6875
Cdh1	104	CycD | p27	3	2	N/A	1.6875
Cdh1	105	Cdc20 | UbcH10	3	2	N/A	1.6875
Cdh1	106	CycA | p27	3	2	N/A	1.6875
Cdh1	107	Cdh1 | CycB	3	2	N/A	1.6875
Cdh1	108	Cdh1 | Rb	3	2	N/A	1.6875
Cdh1	109	Cdc20 | (CycA & UbcH10)	3	3	N/A	1.6875
Cdh1	110	CycD | E2F | p27	3	3	N/A	1.6875
Cdh1	111	Cdc20 | CycD | p27	3	3	N/A	1.6875
Cdh1	112	Rb | UbcH10	3	2	N/A	1.6875
Cdh1	113	CycB | CycD	3	2	N/A	1.6875
Cdh1	114	CycB | Rb	3	2	N/A	1.6875
Cdh1	115	Cdc20 | Rb | UbcH10	3	3	N/A	1.6875
Cdh1	116	Cdc20 | p27	3	2	N/A	1.6875
Cdh1	117	CycA | CycE | UbcH10	3	3	N/A	1.6875
Cdh1	118	Cdc20 | CycB | CycE	3	3	N/A	1.6875
Cdh1	119	Cdh1 | CycA	3	2	N/A	1.6875
Cdh1	120	UbcH10 | (CycB & Rb)	3	3	N/A	1.6875
Cdh1	121	CycA | CycE	3	2	N/A	1.6875
Cdh1	122	Cdc20 | CycA | CycE	3	3	N/A	1.6875
Cdh1	123	CycA | Rb | p27	3	3	N/A	1.6875
Cdh1	124	Cdh1 | Rb | p27	3	3	N/A	1.6875
Cdh1	125	CycD & (CycB | UbcH10)	3	3	N/A	1.6875
Cdh1	126	Cdh1 | (Cdc20 & CycB)	3	3	N/A	1.6875
Cdh1	127	Cdh1 | UbcH10	3	2	N/A	1.6875
Cdh1	128	Cdc20 | Cdh1	3	2	N/A	1.6875
Cdh1	129	CycA | CycD	3	2	N/A	1.6875
Cdh1	130	Cdc20 | CycB | E2F	3	3	N/A	1.6875
Cdh1	131	Cdh1 | CycE	3	2	N/A	1.6875
Cdh1	132	CycD | (~CycE & ~UbcH10)	3	3	N/A	1.6875
Cdh1	133	Cdc20 | Cdh1 | CycD	3	3	N/A	1.6875
Cdh1	134	Cdc20 | UbcH10 | p27	3	3	N/A	1.6875
Cdh1	135	CycA | E2F	3	2	N/A	1.6875
Cdh1	136	Cdc20 | E2F	3	2	N/A	1.6875
Cdh1	137	Cdc20 | CycE	3	2	N/A	1.6875
Cdh1	138	CycB | (~CycE & ~p27)	3	3	N/A	1.6875
Cdh1	139	Cdc20 | CycA | CycD	3	3	N/A	1.6875
Cdh1	140	Cdc20 | CycE | UbcH10	3	3	N/A	1.6875
Cdh1	141	Cdc20 | Cdh1 | CycB	3	3	N/A	1.6875
Cdh1	142	Cdh1 | E2F	3	2	N/A	1.6875
Cdh1	143	Cdh1 & CycB	3	2	N/A	1.6875
Cdh1	144	Cdc20 | E2F | UbcH10	3	3	N/A	1.6875
Cdh1	145	Cdc20 | CycD | E2F	3	3	N/A	1.6875
Cdh1	146	Cdc20 | CycB | p27	3	3	N/A	1.6875
Cdh1	147	CycD | (Cdh1 & CycB)	3	3	N/A	1.6875
Cdh1	148	Cdh1 & CycD	3	2	N/A	1.6875
Cdh1	149	CycB | E2F | UbcH10	3	3	N/A	1.6875
Cdh1	150	Cdh1 | CycD | CycE	3	3	N/A	1.6875
Cdh1	151	Cdc20 | Rb	3	2	N/A	1.6875
Cdh1	152	Cdh1 | p27	3	2	N/A	1.6875
Cdh1	153	CycE | UbcH10	3	2	N/A	1.6875
Cdh1	154	Cdc20 | CycA | CycB	3	3	N/A	1.6875
Cdh1	155	CycB & (Cdc20 | p27)	3	3	N/A	1.6875
Cdh1	156	Cdc20 | Cdh1 | CycE	3	3	N/A	1.6875
